chiko	8	7.949721983316515E-7
dhavā	23	2.285545070203498E-6
chiki	433	4.302787023470064E-5
ule*	338	3.3587575379512273E-5
baṭu	2	1.9874304958291287E-7
amukh	571	5.674114065592162E-5
§nir	3706	3.682708708771375E-4
ulav	58	5.763548437904473E-6
§nis	6860	6.816886600693911E-4
§nit	58	5.763548437904473E-6
§niu	1	9.937152479145643E-8
ulay	134	1.3315784322055162E-5
§niv	1249	1.2411503446452908E-4
ulas	137	1.3613898896429532E-5
ulat	28	2.78240269416078E-6
§niy	769	7.641670256463E-5
ulau	1	9.937152479145643E-8
ulan	23	2.285545070203498E-6
ulap	580	5.7635484379044734E-5
mucch	565	5.6144911507172885E-5
ulaj	1	9.937152479145643E-8
baṭa	1	9.937152479145643E-8
ulak	66	6.558520636236125E-6
ulal	32	3.179888793326606E-6
isāṇ	75	7.452864359359233E-6
ulam	122	1.2123326024557685E-5
§nic	719	7.144812632505717E-5
§nib	3660	3.6369978073673057E-4
chimh	56	5.56480538832156E-6
chime	116	1.1527096875808946E-5
§nid	947	9.410483397750925E-5
§nig	1144	1.1368102436142616E-4
dharū	2	1.9874304958291287E-7
chima	171	1.699253073933905E-5
jadu	1	9.937152479145643E-8
olabh	30	2.981145743743693E-6
§nih	198	1.9675561908708372E-5
dhatī	17	1.6893159214547594E-6
§nik	1977	1.9645750451270937E-4
§nij	297	2.951334286306256E-5
§nim	909	9.03287160354339E-5
§nil	63	6.260406061861755E-6
§nio	1	9.937152479145643E-8
§nin	137	1.3613898896429532E-5
§nip	622	6.180908842028591E-5
jata	342	3.39850614786781E-5
ulab	6	5.962291487487386E-7
ulac	1	9.937152479145643E-8
ulad	144	1.4309499569969727E-5
jate	43	4.272975566032627E-6
§pīṭh	138	1.3713270421220988E-5
ulag	12	1.192458297497477E-6
ulah	2	1.9874304958291287E-7
jati	5925	5.887762843893794E-4
jato	80	7.949721983316515E-6
jalū	4	3.9748609916582574E-7
jatt	3	2.981145743743693E-7
toḷi	3	2.981145743743693E-7
janī	1275	1.2669869410910695E-4
jatu	54	5.366062338738647E-6
umath	1	9.937152479145643E-8
rūha	33	3.2792603181180623E-6
ege*	1	9.937152479145643E-8
ūjeth	11	1.0930867727060209E-6
udaṃ	732	7.273995614734611E-5
rūhe	49	4.869204714781365E-6
jasa	89	8.844065706439623E-6
udaṇ	1	9.937152479145643E-8
jase	4	3.9748609916582574E-7
rūhi	166	1.649567311538177E-5
chika	1222	1.2143200329515976E-4
janā	1363	1.354433882907551E-4
jasi	11	1.0930867727060209E-6
chike	1	9.937152479145643E-8
jasm	20	1.9874304958291288E-6
ula*	206	2.0470534107040024E-5
jaso	3	2.981145743743693E-7
chijj	103	1.0235267053520012E-5
āpodh	116	1.1527096875808946E-5
jass	190	1.8880589710376724E-5
jasu	26	2.583659644577867E-6
jara	119	1.1825211450183315E-5
iṇā*	89	8.844065706439623E-6
jari	13	1.2918298222889336E-6
jamā	916	9.10243167089741E-5
jare	7	6.95600673540195E-7
jalī	2	1.9874304958291287E-7
chigg	15	1.4905728718718465E-6
jaro	13	1.2918298222889336E-6
jaru	1	9.937152479145643E-8
ññop	40	3.9748609916582576E-6
ññov	6	5.962291487487386E-7
ñños	5	4.968576239572822E-7
egeh	2	1.9874304958291287E-7
ññot	32	3.179888793326606E-6
§nup	146	1.450824261955264E-5
ññoy	4	3.9748609916582574E-7
egen	9	8.943437231231079E-7
jalā	32	3.179888793326606E-6
§nun	4	3.9748609916582574E-7
§nut	13	1.2918298222889336E-6
irīṭ	16	1.589944396663303E-6
§uḍḍ	20	1.9874304958291288E-6
egañ	1	9.937152479145643E-8
chihe	1	9.937152479145643E-8
§nva	4	3.9748609916582574E-7
japa	533	5.296502271384628E-5
§ntn	19	1.8880589710376723E-6
jape	7	6.95600673540195E-7
jakā	500	4.968576239572822E-5
irīṇ	4	3.9748609916582574E-7
§nud	5	4.968576239572822E-7
japu	35	3.4780033677009753E-6
§nuj	1	9.937152479145643E-8
§num	5	4.968576239572822E-7
japp	435	4.322661328428355E-5
japo	14	1.39120134708039E-6
sikho	13	1.2918298222889336E-6
jajā	22	2.1861735454120417E-6
chiga	11	1.0930867727060209E-6
sikhi	25	2.4842881197864107E-6
rūda	1	9.937152479145643E-8
ññuv	1	9.937152479145643E-8
sikhe	2	1.9874304958291287E-7
sikha	70	6.9560067354019505E-6
§nti	52	5.167319289155734E-6
§nte	5	4.968576239572822E-7
§noā	3	2.981145743743693E-7
jane	770	7.651607408942146E-5
meṇḍ	81	8.049093508107972E-6
ññub	7	6.95600673540195E-7
jana	2946	2.9274851203563065E-4
ññud	48	4.769833189989908E-6
sikkh	3508	3.485953089684292E-4
ññum	5	4.968576239572822E-7
ññun	49	4.869204714781365E-6
janu	9	8.943437231231079E-7
jant	2258	2.2438090297910863E-4
ññup	85	8.446579607273797E-6
jahī	6	5.962291487487386E-7
ññus	31	3.0805172685351494E-6
ññut	352	3.497877672659267E-5
jano	385	3.825803704471073E-5
ññug	18	1.7886874462462159E-6
ññuh	1	9.937152479145643E-8
nāāy	1	9.937152479145643E-8
jani	235	2.3352308325992263E-5
egaj	1	9.937152479145643E-8
§hīm	5	4.968576239572822E-7
jamb	77	7.651607408942146E-6
ukya	84	8.347208082482341E-6
egah	1	9.937152479145643E-8
jame	10	9.937152479145644E-7
egam	99	9.837780954354186E-6
jama	106	1.0533381627894381E-5
§hīn	793	7.880161915962496E-5
egab	5	4.968576239572822E-7
ññoñ	6	5.962291487487386E-7
§hīt	12	1.192458297497477E-6
§hīy	8	7.949721983316515E-7
chido	1	9.937152479145643E-8
jamu	1	9.937152479145643E-8
jamp	27	2.6830311693693236E-6
chidd	111	1.1030239251851664E-5
jamm	2	1.9874304958291287E-7
egap	9	8.943437231231079E-7
egau	1	9.937152479145643E-8
chida	11	1.0930867727060209E-6
jahā	39	3.875489466866801E-6
egav	3	2.981145743743693E-7
egas	15	1.4905728718718465E-6
jami	6	5.962291487487386E-7
jamh	8	7.949721983316515E-7
ādvā	2	1.9874304958291287E-7
ṇṭhāp	10	9.937152479145644E-7
ṇṭhās	3	2.981145743743693E-7
ṇṭhāt	108	1.0732124677477294E-5
ṇṭhān	58	5.763548437904473E-6
ṇṭhāb	1	9.937152479145643E-8
ññi*	9	8.943437231231079E-7
īṇāj	1	9.937152479145643E-8
īṇāg	1	9.937152479145643E-8
mbhabh	3	2.981145743743693E-7
īṇās	379	3.766180789596199E-5
īṇāt	2	1.9874304958291287E-7
ayadh	547	5.435622406092667E-5
īṇām	2	1.9874304958291287E-7
īṇāp	28	2.78240269416078E-6
īṇāy	20	1.9874304958291288E-6
īṇāv	1	9.937152479145643E-8
nega	84	8.347208082482341E-6
isukh	322	3.199763098284897E-5
nodhā	30	2.981145743743693E-6
chiba	2	1.9874304958291287E-7
ṃgath	1	9.937152479145643E-8
ññis	94	9.340923330396906E-6
ññit	91	9.042808756022536E-6
ññik	259	2.5737224920987215E-5
ññim	15	1.4905728718718465E-6
ññin	661	6.56845778871527E-5
§myā	49	4.869204714781365E-6
neha	63	6.260406061861755E-6
nehe	9	8.943437231231079E-7
nehi	882	8.764568486606458E-5
mbhadh	6	5.962291487487386E-7
ayabh	424	4.2133526511577526E-5
neho	67	6.657892161027581E-6
umakh	2	1.9874304958291287E-7
uṇīt	2	1.9874304958291287E-7
ayagh	3	2.981145743743693E-7
§nakh	74	7.353492834567776E-6
bhābhi	14	1.39120134708039E-6
umadh	1	9.937152479145643E-8
umud	48	4.769833189989908E-6
umuh	1	9.937152479145643E-8
umpā	1	9.937152479145643E-8
ñño*	2078	2.0649402851664647E-4
umup	1	9.937152479145643E-8
umun	2	1.9874304958291287E-7
umut	4	3.9748609916582574E-7
ummū	5	4.968576239572822E-7
uṇī*	11	1.0930867727060209E-6
ṭigha	235	2.3352308325992263E-5
ṭighe	3	2.981145743743693E-7
neca	15	1.4905728718718465E-6
pphoṭ	72	7.1547497849848635E-6
ṭigho	9	8.943437231231079E-7
§muñ	168	1.6694416164964682E-5
nodhi	23	2.285545070203498E-6
adhiph	1	9.937152479145643E-8
nedi	22	2.1861735454120417E-6
ññoj	205	2.037116258224857E-5
ññog	37	3.676746417283888E-6
ññoh	5	4.968576239572822E-7
§ned	22	2.1861735454120417E-6
§nec	2	1.9874304958291287E-7
vuḍḍh	184	1.8284360561627985E-5
ñña*	343	3.4084433003469554E-5
§nel	22	2.1861735454120417E-6
§nem	64	6.359777586653212E-6
§nej	3	2.981145743743693E-7
§nek	426	4.233226956116044E-5
umpi	72	7.1547497849848635E-6
§neh	2	1.9874304958291287E-7
nema	16	1.589944396663303E-6
§neg	80	7.949721983316515E-6
§net	1091	1.0841433354747897E-4
umpa	33	3.2792603181180623E-6
§nes	515	5.1176335267600065E-5
§ner	191	1.897996123516818E-5
nehā	15	1.4905728718718465E-6
§nep	6	5.962291487487386E-7
umpe	1	9.937152479145643E-8
nemh	2	1.9874304958291287E-7
§nen	7	6.95600673540195E-7
nemi	99	9.837780954354186E-6
eñāṇ	7	6.95600673540195E-7
§ney	136	1.3514527371638075E-5
nemo	4	3.9748609916582574E-7
§nev	1838	1.8264486256669692E-4
nāññ	104	1.0334638578311469E-5
ugīt	16	1.589944396663303E-6
dhuphā	3	2.981145743743693E-7
nene	14	1.39120134708039E-6
nena	2526	2.5101247162321894E-4
chūti	1	9.937152479145643E-8
nent	123	1.2222697549349141E-5
ipīṭh	1	9.937152479145643E-8
nehī	4	3.9748609916582574E-7
ññak	350	3.478003367700975E-5
ññaj	12	1.192458297497477E-6
ññap	1168	1.1606594095642112E-4
ññam	965	9.589352142375546E-5
ññan	247	2.454476662348974E-5
ññac	3	2.981145743743693E-7
ññad	206	2.0470534107040024E-5
ññaa	2	1.9874304958291287E-7
ññab	7	6.95600673540195E-7
ññag	133	1.3216412797263706E-5
ññah	1	9.937152479145643E-8
ññae	1	9.937152479145643E-8
chuṃ*	27	2.6830311693693236E-6
ññay	8	7.949721983316515E-7
ummā	105	1.0434010103102925E-5
nāñā	129	1.281892669809788E-5
ññat	7639	7.590990778819357E-4
ññas	1089	1.0821559049789606E-4
ññar	38	3.7761179420753447E-6
ññav	477	4.7400217325524716E-5
ugīy	3	2.981145743743693E-7
§nha	6	5.962291487487386E-7
paṭha	1928	1.9158829979792802E-4
thāṭhi	6	5.962291487487386E-7
ummī	5	4.968576239572822E-7
nepa	29	2.8817742189522365E-6
nekā	138	1.3713270421220988E-5
dhipha	2	1.9874304958291287E-7
ābbhā	4	3.9748609916582574E-7
nepi	70	6.9560067354019505E-6
nehū	1	9.937152479145643E-8
ṭighā	188	1.868184666079381E-5
nepu	6	5.962291487487386E-7
§nabh	16	1.589944396663303E-6
§nah	263	2.613471102015304E-5
§nag	384	3.815866551991927E-5
pphuṭ	77	7.651607408942146E-6
ññe*	931	9.251488958084595E-5
§nae	5	4.968576239572822E-7
§nad	441	4.382284243303229E-5
§nac	466	4.63071305528187E-5
§nab	3	2.981145743743693E-7
§naa	4	3.9748609916582574E-7
§nay	286	2.842025609035654E-5
§nav	1199	1.1914645822495627E-4
§nat	2350	2.3352308325992263E-4
§nau	2	1.9874304958291287E-7
§nar	106	1.0533381627894381E-5
§nas	257	2.5538481871404302E-5
§nap	1144	1.1368102436142616E-4
§nan	897	8.913625773793642E-5
§nal	21	2.0868020206205852E-6
§nam	332	3.299134623076354E-5
§naj	38	3.7761179420753447E-6
§nach	1	9.937152479145643E-8
§nak	308	3.060642963576858E-5
neja	15	1.4905728718718465E-6
umhā	319	3.16995164084746E-5
umme	17	1.6893159214547594E-6
mudhā	1	9.937152479145643E-8
umo*	63	6.260406061861755E-6
ummi	3	2.981145743743693E-7
moḷi	32	3.179888793326606E-6
kakha	1	9.937152479145643E-8
ummo	36	3.5773748924924317E-6
nejo	26	2.583659644577867E-6
umma	701	6.965943887881096E-5
neje	1	9.937152479145643E-8
ññeh	160	1.589944396663303E-5
ññek	2	1.9874304958291287E-7
neka	934	9.281300415522031E-5
haggh	56	5.56480538832156E-6
ññep	53	5.266690813947191E-6
ññen	375	3.726432179679616E-5
ñchāc	3	2.981145743743693E-7
ññet	7	6.95600673540195E-7
umhī	3	2.981145743743693E-7
ñchād	1	9.937152479145643E-8
ññes	119	1.1825211450183315E-5
āeke	1	9.937152479145643E-8
ṇṭhā*	102	1.0135895528728556E-5
neko	2	1.9874304958291287E-7
īghot	2	1.9874304958291287E-7
ññañ	189	1.8781218185585266E-5
kakkh	83	8.247836557690885E-6
ññev	459	4.5611529879278504E-5
īghos	4	3.9748609916582574E-7
ññey	1857	1.845329215377346E-4
ummu	111	1.1030239251851664E-5
neke	303	3.01095720118113E-5
ṭighū	3	2.981145743743693E-7
§ndi	1	9.937152479145643E-8
nela	41	4.074232516449714E-6
umov	12	1.192458297497477E-6
ñchām	4	3.9748609916582574E-7
thāṭhā	25	2.4842881197864107E-6
umod	268	2.6631568644110325E-5
īṇā*	329	3.269323165638917E-5
ñchās	2	1.9874304958291287E-7
nevo	1	9.937152479145643E-8
vuddh	427	4.24316410859519E-5
ruṇo	70	6.9560067354019505E-6
nevu	6	5.962291487487386E-7
haha	4	3.9748609916582574E-7
iṇī*	7	6.95600673540195E-7
ruṇi	7	6.95600673540195E-7
hahe	10	9.937152479145644E-7
hacā	1	9.937152479145643E-8
ruṇe	25	2.4842881197864107E-6
umin	25	2.4842881197864107E-6
neva	2298	2.2835576397076688E-4
umik	8	7.949721983316515E-7
umig	1	9.937152479145643E-8
hago	1	9.937152479145643E-8
nevi	35	3.4780033677009753E-6
§cūbh	3	2.981145743743693E-7
umic	326	3.2395117082014796E-5
hagu	4	3.9748609916582574E-7
ruṇu	29	2.8817742189522365E-6
hagg	261	2.5935967970570128E-5
hagi	76	7.552235884150689E-6
haga	614	6.101411622195425E-5
ehot	5	4.968576239572822E-7
kakhā	7	6.95600673540195E-7
umhi	41	4.074232516449714E-6
nañc	1458	1.448836831459435E-4
umhe	1007	1.0006712546499663E-4
nañh	39	3.875489466866801E-6
ayath	1	9.937152479145643E-8
nepā	1	9.937152479145643E-8
umha	38	3.7761179420753447E-6
īgho*	48	4.769833189989908E-6
nañj	177	1.758875988808779E-5
hajo	7	6.95600673540195E-7
ehoi	1	9.937152479145643E-8
hajj	12	1.192458297497477E-6
§moh	1116	1.1089862166726538E-4
§mog	322	3.199763098284897E-5
haje	15	1.4905728718718465E-6
§mod	29	2.8817742189522365E-6
§moc	139	1.3812641946012445E-5
haja	27	2.6830311693693236E-6
nesā	135	1.3415155846846619E-5
umiy	5	4.968576239572822E-7
umit	4	3.9748609916582574E-7
hadā	14	1.39120134708039E-6
umiv	1	9.937152479145643E-8
ādo*	1720	1.7091902264130507E-4
ṇhāth	3	2.981145743743693E-7
§miñ	1	9.937152479145643E-8
mudha	2	1.9874304958291287E-7
haho	4	3.9748609916582574E-7
ādom	337	3.348820385472082E-5
muddh	200	1.9874304958291285E-5
sisū	16	1.589944396663303E-6
neru	47	4.670461665198453E-6
hada	140	1.3912013470803901E-5
ādop	27	2.6830311693693236E-6
ādos	5	4.968576239572822E-7
hade	12	1.192458297497477E-6
ādot	24	2.384916594994954E-6
eho*	72	7.1547497849848635E-6
hadi	6	5.962291487487386E-7
sivā	3	2.981145743743693E-7
nemā	6	5.962291487487386E-7
neri	3	2.981145743743693E-7
rūsī	6	5.962291487487386E-7
umeh	24	2.384916594994954E-6
esudh	1	9.937152479145643E-8
nera	181	1.7986245987253614E-5
iyiṃ	33	3.2792603181180623E-6
sirū	14	1.39120134708039E-6
haby	347	3.448191910263538E-5
haca	55	5.465433863530104E-6
hacc	148	1.4706985669135553E-5
ābbha	33	3.2792603181180623E-6
haci	52	5.167319289155734E-6
nelā	21	2.0868020206205852E-6
uhā*	39	3.875489466866801E-6
ādod	71	7.055378260193407E-6
ādoh	2	1.9874304958291287E-7
uhāp	3	2.981145743743693E-7
netv	155	1.5402586342675746E-5
uhāt	3	2.981145743743693E-7
netu	49	4.869204714781365E-6
uhās	3	2.981145743743693E-7
ruṅg	2	1.9874304958291287E-7
uhāy	43	4.272975566032627E-6
nett	117	1.1626468400600402E-5
neti	571	5.674114065592162E-5
nete	33	3.2792603181180623E-6
umbā	10	9.937152479145644E-7
siyā	1409	1.400144784311621E-4
neta	1608	1.5978941186466195E-4
umen	11	1.0930867727060209E-6
nesu	514	5.1076963742808604E-5
iyiṭ	7	6.95600673540195E-7
umañ	9	8.943437231231079E-7
ness	47	4.670461665198453E-6
umev	1	9.937152479145643E-8
nemī	4	3.9748609916582574E-7
§miy	8	7.949721983316515E-7
neso	274	2.7227797792859063E-5
umey	11	1.0930867727060209E-6
§mis	29	2.8817742189522365E-6
§mit	286	2.842025609035654E-5
§rudh	6	5.962291487487386E-7
ehik	22	2.1861735454120417E-6
hado	38	3.7761179420753447E-6
ehij	1	9.937152479145643E-8
ehim	1	9.937152479145643E-8
nesi	187	1.8582475136002353E-5
nenā	61	6.061663012278842E-6
§mil	115	1.142772535101749E-5
§min	2	1.9874304958291287E-7
uhād	1	9.937152479145643E-8
ehis	4	3.9748609916582574E-7
uhāg	1	9.937152479145643E-8
§mih	4	3.9748609916582574E-7
§mig	471	4.680398817677598E-5
nesa	221	2.1961106978911873E-5
ehit	5	4.968576239572822E-7
ruṇa	83	8.247836557690885E-6
§mid	70	6.9560067354019505E-6
§mic	1727	1.7161462331484527E-4
uhām	11	1.0930867727060209E-6
ṇhāph	4	3.9748609916582574E-7
ehip	558	5.544931083363269E-5
umag	20	1.9874304958291288E-6
umah	151	1.5005100243509922E-5
umaa	2	1.9874304958291287E-7
ībhūt	358	3.55750058753414E-5
vudhā	4	3.9748609916582574E-7
umac	12	1.192458297497477E-6
umad	14	1.39120134708039E-6
bhābhā	3	2.981145743743693E-7
§mud	665	6.608206398631853E-5
ehic	11	1.0930867727060209E-6
§muc	554	5.505182473446686E-5
§muh	162	1.6098187016215943E-5
§mug	58	5.763548437904473E-6
ruṇū	5	4.968576239572822E-7
§iñj	132	1.311704127247225E-5
§mun	174	1.729064531371342E-5
iyūh	20	1.9874304958291288E-6
ādu*	6	5.962291487487386E-7
īgheh	1	9.937152479145643E-8
ehi*	14555	0.0014463525433396484
iyuṃ	3	2.981145743743693E-7
īghañ	3	2.981145743743693E-7
iyūp	16	1.589944396663303E-6
uma*	4	3.9748609916582574E-7
iḍay	46	4.571090140406996E-6
īghen	56	5.56480538832156E-6
ecāp	12	1.192458297497477E-6
ragha	331	3.2891974705972077E-5
ume*	43	4.272975566032627E-6
haas	48	4.769833189989908E-6
haar	1	9.937152479145643E-8
kyadh	16	1.589944396663303E-6
haba	38	3.7761179420753447E-6
habb	4	3.9748609916582574E-7
ādut	4	3.9748609916582574E-7
umbo	5	4.968576239572822E-7
ādur	2	1.9874304958291287E-7
ādun	1	9.937152479145643E-8
iyuṭ	421	4.183541193720316E-5
umbe	4	3.9748609916582574E-7
§mus	869	8.635385504377564E-5
ehen	15	1.4905728718718465E-6
§mut	672	6.677766465985873E-5
ādup	47	4.670461665198453E-6
āduk	105	1.0434010103102925E-5
§mur	3	2.981145743743693E-7
umbi	2	1.9874304958291287E-7
ādul	1	9.937152479145643E-8
§mup	1	9.937152479145643E-8
umay	13	1.2918298222889336E-6
§muy	14	1.39120134708039E-6
umba	89	8.844065706439623E-6
ādub	52	5.167319289155734E-6
umat	217	2.1563620879746047E-5
umas	68	6.757263685819038E-6
umar	55	5.465433863530104E-6
umav	2	1.9874304958291287E-7
umal	4	3.9748609916582574E-7
umak	31	3.0805172685351494E-6
umaj	34	3.378631842909519E-6
ehev	109	1.083149620226875E-5
ehañ	2	1.9874304958291287E-7
umap	13	1.2918298222889336E-6
ehet	4	3.9748609916582574E-7
ehes	9	8.943437231231079E-7
uman	185	1.838373208641944E-5
īghe*	3	2.981145743743693E-7
umam	4	3.9748609916582574E-7
netī	83	8.247836557690885E-6
ruṇā	130	1.2918298222889336E-5
evath	3	2.981145743743693E-7
nañā	12	1.192458297497477E-6
nthār	101	1.0036524003937099E-5
nthāp	7	6.95600673540195E-7
nthāt	5	4.968576239572822E-7
vudhe	3	2.981145743743693E-7
nthāg	40	3.9748609916582576E-6
nthān	3	2.981145743743693E-7
vudho	13	1.2918298222889336E-6
§mot	3	2.981145743743693E-7
§mos	39	3.875489466866801E-6
§mor	34	3.378631842909519E-6
nesī	6	5.962291487487386E-7
§mok	60	5.962291487487386E-6
ehe*	10	9.937152479145644E-7
netā	68	6.757263685819038E-6
īghac	14	1.39120134708039E-6
īghad	10	9.937152479145644E-7
§mon	43	4.272975566032627E-6
§mom	35	3.4780033677009753E-6
īghag	2	1.9874304958291287E-7
īghal	6	5.962291487487386E-7
īghaj	2	1.9874304958291287E-7
īghap	32	3.179888793326606E-6
naññ	397	3.9450495342208206E-5
īghan	8	7.949721983316515E-7
ākhaṃ	36	3.5773748924924317E-6
īgham	77	7.651607408942146E-6
īghat	51	5.067947764364278E-6
īghas	61	6.061663012278842E-6
neyy	1646	1.6356552980673728E-4
īghar	374	3.7164950272004706E-5
ākhaṇ	11	1.0930867727060209E-6
nthā*	22	2.1861735454120417E-6
toḍā	3	2.981145743743693E-7
ruṇī	1	9.937152479145643E-8
ehad	3	2.981145743743693E-7
§gīy	2	1.9874304958291287E-7
nesū	8	7.949721983316515E-7
§gīv	34	3.378631842909519E-6
§gīt	71	7.055378260193407E-6
eham	26	2.583659644577867E-6
vudha	20	1.9874304958291288E-6
ehak	46	4.571090140406996E-6
ehaj	4	3.9748609916582574E-7
ehag	3	2.981145743743693E-7
nevā	144	1.4309499569969727E-5
raghā	18	1.7886874462462159E-6
ehat	1	9.937152479145643E-8
īgha*	15	1.4905728718718465E-6
ehas	45	4.47171861561554E-6
ehap	41	4.074232516449714E-6
ehan	13	1.2918298222889336E-6
ehay	3	2.981145743743693E-7
thāyu	11	1.0930867727060209E-6
ndab	1	9.937152479145643E-8
thāyy	40	3.9748609916582576E-6
ttādh	295	2.9314599813479647E-5
thāyo	529	5.256753661468045E-5
ndad	38	3.7761179420753447E-6
ndac	4	3.9748609916582574E-7
baḷī	51	5.067947764364278E-6
ndaj	41	4.074232516449714E-6
ivūp	19	1.8880589710376723E-6
thāsī	2	1.9874304958291287E-7
ndah	68	6.757263685819038E-6
ndag	72	7.1547497849848635E-6
ndak	291	2.891711371431382E-5
ādav	221	2.1961106978911873E-5
thāye	2	1.9874304958291287E-7
ndal	19	1.8880589710376723E-6
ndam	253	2.514099577223848E-5
āday	56	5.56480538832156E-6
ndan	903	8.973248688668516E-5
thāyi	10	9.937152479145644E-7
ndap	74	7.353492834567776E-6
ndar	541	5.375999491217793E-5
ndas	970	9.639037904771274E-5
ādan	849	8.43664245479465E-5
ndat	1365	1.3564213134033802E-4
ādap	1015	1.0086209766332828E-4
ndav	159	1.5800072441841572E-5
ādar	314	3.120265878451732E-5
ānadh	156	1.5501957867467204E-5
thāya	1793	1.781731439510814E-4
