khidh	7	6.023068524536647E-7
chubh	7	6.023068524536647E-7
sath	1324	1.1392203894980745E-4
nvā	369	3.175017550791461E-5
idhī	29	2.4952712458794682E-6
rāgh	1	8.604383606480924E-8
cchī	56	4.818454819629318E-6
ntū	103	8.862515114675352E-6
ṇath	44	3.785928786851607E-6
akkh	13022	0.001120462833235946
ṇḍo	572	4.921707422907089E-5
ṇḍu	331	2.8480509737451862E-5
podh	116	9.981084983517873E-6
ṇḍi	1800	1.5487890491665664E-4
idhū	145	1.2476356229397341E-5
oyi	1	8.604383606480924E-8
otā	1143	9.834810462207697E-5
oye	73	6.281200032731075E-6
oya	68	5.850980852407029E-6
rīdh	6	5.162630163888555E-7
opū	28	2.409227409814659E-6
ṭath	1	8.604383606480924E-8
orī	25	2.1510959016202313E-6
ragh	349	3.002929878661843E-5
īghī	41	3.5277972786571794E-6
osā	1793	1.54276598064203E-4
jjhe	824	7.090012091740282E-5
cchā	6891	5.929280743226005E-4
jjha	5564	4.787479038645987E-4
iṅgh	262	2.2543485048980023E-5
bhibh	620	5.3347178360181736E-5
tādh	353	3.0373474130877665E-5
ḍu*	26	2.2371397376850406E-6
ovā	397	3.4159402917729274E-5
dhāy	1971	1.6959240088373903E-4
dhāv	922	7.933241685175413E-5
ḍud	1	8.604383606480924E-8
dhās	94	8.08812059009207E-6
dhāt	2200	1.8929643934258034E-4
dhār	2289	1.9695434075234837E-4
dhāp	249	2.1424915180137504E-5
dhām	24	2.065052065555422E-6
dhān	3284	2.8256795763683355E-4
dhāl	6	5.162630163888555E-7
dhāk	12	1.032526032777711E-6
dhāj	129	1.1099654852360394E-5
orū	10	8.604383606480925E-7
dhāh	170	1.4627452131017573E-5
jjhu	118	1.015317265564749E-5
dhāg	45	3.871972622916416E-6
īṭhā	3	2.5813150819442774E-7
dhāe	2	1.720876721296185E-7
dhād	98	8.432295934351306E-6
uddh	9656	8.308392810417981E-4
dhāc	7	6.023068524536647E-7
jjhi	609	5.240069616346883E-5
dhāb	91	7.829989081897642E-6
otī	974	8.38066963271242E-5
iḍā	7	6.023068524536647E-7
tāch	2	1.720876721296185E-7
jjho	804	6.917924419610664E-5
ḍuy	6	5.162630163888555E-7
ṇagh	8	6.88350688518474E-7
ḍup	78	6.7114192130551215E-6
ḍur	2	1.720876721296185E-7
ḍus	25	2.1510959016202313E-6
oyu	3	2.5813150819442774E-7
ḍuv	14	1.2046137049073294E-6
īghā	232	1.9962169967035746E-5
ḍuk	137	1.1788005540878867E-5
ḍul	56	4.818454819629318E-6
oyo	7	6.023068524536647E-7
ḍum	4	3.44175344259237E-7
tābh	133	1.144383019661963E-5
ḍun	20	1.720876721296185E-6
osī	340	2.9254904262035146E-5
tudh	8	6.88350688518474E-7
rakh	24	2.065052065555422E-6
otu	293	2.521084396698911E-5
otv	85	7.313726065508786E-6
oud	3	2.5813150819442774E-7
guṭ	26	2.2371397376850406E-6
cche	1749	1.5049066927735137E-4
ccha	9649	8.302369741893445E-4
oti	28581	0.002459218878568313
ote	182	1.5659978163795283E-5
ott	857	7.373956750754152E-5
otr	99	8.518339770416116E-6
onī	63	5.420761672082983E-6
oto	671	5.7735413999487004E-5
guṃ	91	7.829989081897642E-6
gūy	2	1.720876721296185E-7
gūt	17	1.4627452131017572E-6
osu	632	5.437970439295944E-5
ota	4235	3.643956457344672E-4
guṇ	741	6.375848252402365E-5
paṭh	1928	1.6589251593295223E-4
osi	4477	3.8521825406215103E-4
gūh	8	6.88350688518474E-7
ccho	433	3.725698101606241E-5
ose	293	2.521084396698911E-5
cchi	4902	4.2178688438969494E-4
onā	50	4.302191803240463E-6
cchu	84	7.227682229443977E-6
omī	54	4.646367147499699E-6
gūp	27	2.3231835737498495E-6
gūs	2	1.720876721296185E-7
oss	333	2.865259740958148E-5
okū	19	1.6348328852313757E-6
osm	84	7.227682229443977E-6
guḷ	143	1.2304268557267722E-5
oso	711	6.117716744207938E-5
tubh	473	4.069873445865478E-5
īṭhi	2	1.720876721296185E-7
jjhā	3575	3.0760671393169304E-4
tāgh	161	1.385305760643429E-5
udha	556	4.7840372852033945E-5
orā	212	1.824129324573956E-5
lībh	5	4.3021918032404626E-7
udhe	23	1.9790082294906126E-6
ovi	1537	1.3224937603161183E-4
udhi	10	8.604383606480925E-7
udho	65	5.592849344212601E-6
opī	24	2.065052065555422E-6
ovu	14	1.2046137049073294E-6
bhich	5	4.3021918032404626E-7
rajh	1	8.604383606480924E-8
ova	1642	1.4128397881841678E-4
ṇakh	2	1.720876721296185E-7
ove	26	2.2371397376850406E-6
opā	353	3.0373474130877665E-5
bhidh	82	7.055594557314359E-6
iḍa	46	3.958016458981225E-6
īṭhe	24	2.065052065555422E-6
oup	23	1.9790082294906126E-6
īṭha	265	2.280161655717445E-5
omū	28	2.409227409814659E-6
bbhu	703	6.04888167535609E-5
opo	57	4.9044986556941275E-6
opp	1	8.604383606480924E-8
opi	2602	2.2388606144063366E-4
bbho	184	1.58320658359249E-5
ope	579	4.981938108152456E-5
okā	1205	1.0368282245809515E-4
ḷā*	58	4.9905424917589364E-6
opa	1352	1.1633126635962211E-4
jjhī	4	3.44175344259237E-7
bbhi	302	2.5985238491572393E-5
khāṭh	15	1.2906575409721388E-6
opu	32	2.753402754073896E-6
ojī	28	2.409227409814659E-6
ohū	26	2.2371397376850406E-6
ḍhe*	22	1.8929643934258035E-6
ook	4	3.44175344259237E-7
ojā	56	4.818454819629318E-6
goṭ	3	2.5813150819442774E-7
ḷāg	25	2.1510959016202313E-6
ḷāh	492	4.233356734388615E-5
ogū	4	3.44175344259237E-7
oro	593	5.102399478643188E-5
olī	38	3.2696657704627514E-6
jjhū	3	2.5813150819442774E-7
ore	55	4.732410983564509E-6
omā	368	3.16641316718498E-5
ori	228	1.961799462277651E-5
osa	4122	3.546726922591437E-4
oru	6	5.162630163888555E-7
ḍhen	20	1.720876721296185E-6
ḍo*	498	4.284983036027501E-5
okī	8	6.88350688518474E-7
ḍhey	58	4.9905424917589364E-6
gū*	128	1.1013611016295583E-5
ḍhes	9	7.743945245832833E-7
olā	11	9.464821967129017E-7
ḍhet	22	1.8929643934258035E-6
bbha	2131	1.833594146541085E-4
ora	759	6.530727157319022E-5
bbhe	166	1.4283276786758335E-5
tājh	1	8.604383606480924E-8
tugh	63	5.420761672082983E-6
cudh	17	1.4627452131017572E-6
yīv	4	3.44175344259237E-7
ola	219	1.8843600098193226E-5
yīt	62	5.334717836018174E-6
rach	5	4.3021918032404626E-7
oli	110	9.464821967129018E-6
ṭaph	1	8.604383606480924E-8
ogā	1144	9.843414845814178E-5
dhā*	4309	3.707628896032631E-4
ole	3	2.5813150819442774E-7
oabh	10	8.604383606480925E-7
olo	318	2.7361939868609343E-5
oly	2	1.720876721296185E-7
olu	48	4.130104131110844E-6
bbhā	1256	1.0807105809740041E-4
oka	3675	3.16211097538174E-4
okk	440	3.785928786851607E-5
ḍop	10	8.604383606480925E-7
oki	280	2.409227409814659E-5
ḍha*	11	9.464821967129017E-7
ḍol	37	3.183621934397942E-6
radh	497	4.27637865242102E-5
jāā	1	8.604383606480924E-8
oke	2329	2.0039609419494073E-4
yīh	8	6.88350688518474E-7
ḍoy	1	8.604383606480924E-8
ḍov	6	5.162630163888555E-7
ḍot	16	1.376701377036948E-6
oko	1543	1.3276563904800068E-4
chāṭ	3	2.5813150819442774E-7
tāph	1	8.604383606480924E-8
iṅkh	1	8.604383606480924E-8
ḍos	4	3.44175344259237E-7
yīp	6	5.162630163888555E-7
phīt	46	3.958016458981225E-6
yīn	24	2.065052065555422E-6
oku	235	2.0220301475230172E-5
īghe	60	5.162630163888555E-6
ona	221	1.9015687770322844E-5
one	130	1.1185698688425203E-5
oni	1079	9.284129911392918E-5
īgha	968	8.329043331073535E-5
ono	96	8.260208262221688E-6
ḍhad	11	9.464821967129017E-7
ṇadh	409	3.519192895050698E-5
ohī	149	1.2820531573656579E-5
ḍhac	5	4.3021918032404626E-7
ḍhab	2	1.720876721296185E-7
ont	4702	4.045781171767331E-4
onu	10	8.604383606480925E-7
oma	2734	2.352438478011885E-4
ḍhar	6	5.162630163888555E-7
ḍhas	38	3.2696657704627514E-6
ḍhat	328	2.8222378229257435E-5
ḍhan	335	2.8824685081711098E-5
ome	391	3.3643139901340414E-5
ḍhap	34	2.9254904262035145E-6
omi	530	4.56032331143489E-5
omh	372	3.2008307016109044E-5
ḍhak	60	5.162630163888555E-6
ohā	738	6.350035101582922E-5
ḍham	54	4.646367147499699E-6
goḷ	12	1.032526032777711E-6
ḍhag	4	3.44175344259237E-7
rabh	856	7.365352367147671E-5
ṇabh	355	3.0545561803007286E-5
ṇach	3	2.5813150819442774E-7
ogī	138	1.1874049376943676E-5
omo	64	5.506805508147792E-6
omu	87	7.485813737638405E-6
yī*	1007	8.664614291726291E-5
īgho	54	4.646367147499699E-6
jhabh	141	1.2132180885138104E-5
goṇ	34	2.9254904262035145E-6
ḍhav	5	4.3021918032404626E-7
ḍhay	37	3.183621934397942E-6
ṇebh	7	6.023068524536647E-7
yā*	23529	0.002024525418768897
veṭ	4	3.44175344259237E-7
daḷ	218	1.8757556262128418E-5
la*	513	4.414048790124715E-5
ṭakh	3	2.5813150819442774E-7
kyā	102	8.776471278610543E-6
phoṭ	702	6.0402772917496094E-5
daṇ	683	5.876794003226472E-5
daṅ	66	5.67889318027741E-6
daṃ	11347	9.763394078273906E-4
yāg	299	2.5727106983377967E-5
yāe	3	2.5813150819442774E-7
yād	1319	1.134918197694834E-4
yāc	1078	9.275525527786437E-5
yāb	571	4.913103039300608E-5
yāa	2	1.720876721296185E-7
ṭajh	2	1.720876721296185E-7
yāp	2850	2.4522493278470635E-4
yār	173	1.4885583639212E-5
yās	2002	1.7225975980174812E-4
yāt	1642	1.4128397881841678E-4
yāv	2647	2.2775803406355007E-4
yāh	354	3.0459517966942474E-5
yāj	24	2.065052065555422E-6
yāk	1675	1.4412342540855548E-4
yāl	30	2.5813150819442776E-6
yām	1806	1.553951679330455E-4
yān	4418	3.8014166773432727E-4
bath	61	5.248673999953364E-6
yāy	3201	2.7542631924345443E-4
khībh	162	1.3939101442499098E-5
viḷ	28	2.409227409814659E-6
pphā	171	1.4713495967082382E-5
tagh	33	2.839446590138705E-6
daḍ	141	1.2132180885138104E-5
viṃ	396	3.4073359081664465E-5
le*	1710	1.471349596708238E-4
vaṭ	1511	1.3001223629392677E-4
nīgh	66	5.67889318027741E-6
jhuk	1	8.604383606480924E-8
gā*	2339	2.0125653255558885E-4
jhup	116	9.981084983517873E-6
lab	648	5.575640576999639E-5
lac	701	6.0316729081431285E-5
lad	605	5.2056520819209596E-5
daṭ	1192	1.0256425258925263E-4
lah	732	6.298408799944037E-5
lag	422	3.6310498819349504E-5
laj	274	2.3576011081757734E-5
baph	19	1.6348328852313757E-6
lal	88	7.571857573703214E-6
lak	2697	2.3206022586679055E-4
lan	861	7.408374285180076E-5
lam	1864	1.6038571042480444E-4
lap	2066	1.7776656530989592E-4
lar	105	9.034602786804971E-6
lat	747	6.427474554041252E-5
las	2939	2.528828341944744E-4
lau	1	8.604383606480924E-8
lav	1852	1.5935318439202673E-4
lay	307	2.641545767189644E-5
veḷ	320	2.753402754073896E-5
deḍ	2	1.720876721296185E-7
jhu*	1	8.604383606480924E-8
pphu	79	6.79746304911993E-6
ṭadh	3	2.5813150819442774E-7
ppho	114	9.808997311388255E-6
veṇ	130	1.1185698688425203E-5
takh	34	2.9254904262035145E-6
pphi	54	4.646367147499699E-6
kve	1	8.604383606480924E-8
kva	55	4.732410983564509E-6
kuv	12	1.032526032777711E-6
kut	597	5.1368170130691124E-5
kus	5737	4.936334875038107E-4
kur	180	1.5487890491665665E-5
kup	550	4.7324109835645085E-5
ppha	589	5.0679819442172646E-5
kun	39	3.3557096065275607E-6
kum	1594	1.3715387468730595E-4
kul	2135	1.8370358999836775E-4
kuk	1172	1.0084337586795644E-4
pphe	19	1.6348328852313757E-6
kuj	246	2.1166783671943074E-5
ṭabh	40	3.44175344259237E-6
pāth	161	1.385305760643429E-5
thūdh	4	3.44175344259237E-7
cuṃ	490	4.216147967175653E-5
taph	101	8.690427442545734E-6
cuṇ	105	9.034602786804971E-6
cūs	57	4.9044986556941275E-6
kkū	34	2.9254904262035145E-6
cūp	8	6.88350688518474E-7
koñ	4	3.44175344259237E-7
vaḍ	773	6.651188527809755E-5
ku*	28	2.409227409814659E-6
kub	63	5.420761672082983E-6
kuc	1015	8.733449360578139E-5
vaṃ	18729	0.0016115150056578125
kud	81	6.969550721249549E-6
cuṭ	210	1.8069205573609943E-5
vaṅ	346	2.9771167278424E-5
vaṇ	3403	2.9280717412854586E-4
kuh	195	1.6778548032637802E-5
vaḷ	56	4.818454819629318E-6
okhu	22	1.8929643934258035E-6
okhy	3	2.5813150819442774E-7
okho	1	8.604383606480924E-8
pheṇ	27	2.3231835737498495E-6
kuñ	7	6.023068524536647E-7
kvā	8	6.88350688518474E-7
okhe	3	2.5813150819442774E-7
okhi	74	6.367243868795884E-6
okha	32	2.753402754073896E-6
tath	5816	5.004309505529306E-4
dhobh	8	6.88350688518474E-7
kya	676	5.8165633179811055E-5
kye	9	7.743945245832833E-7
iṭṭh	14220	0.0012235433488415875
ojjh	1889	1.6253680632642467E-4
lol	95	8.174164426156879E-6
lok	7216	6.208923210436635E-4
lon	10	8.604383606480925E-7
uṭi	558	4.801246052416356E-5
lom	859	7.391165517967114E-5
lop	128	1.1013611016295583E-5
uṭo	34	2.9254904262035145E-6
vuṭ	1611	1.3861661990040771E-4
lod	13	1.1185698688425203E-6
loc	27	2.3231835737498495E-6
phaṇ	14	1.2046137049073294E-6
ṃṅgh	1	8.604383606480924E-8
loh	809	6.960946337643068E-5
phaṃ	57	4.9044986556941275E-6
uṭu	9	7.743945245832833E-7
loi	1	8.604383606480924E-8
los	91	7.829989081897642E-6
lot	96	8.260208262221688E-6
phaḷ	10	8.604383606480925E-7
uṭa	234	2.0134257639165364E-5
lov	5	4.3021918032404626E-7
bhāgh	2	1.720876721296185E-7
uṭe	10	8.604383606480925E-7
sedh	19	1.6348328852313757E-6
ṭhuṃ	30	2.5813150819442776E-6
§ḍā	34	2.9254904262035145E-6
ojha	1	8.604383606480924E-8
babh	49	4.216147967175653E-6
huph	1	8.604383606480924E-8
ṭhūp	27	2.3231835737498495E-6
ṃṃ*	1	8.604383606480924E-8
gāū	1	8.604383606480924E-8
doḷ	1	8.604383606480924E-8
lo*	4920	4.2333567343886153E-4
doṇ	131	1.1271742524490012E-5
ṭṭhū	28	2.409227409814659E-6
ughā	65	5.592849344212601E-6
liñ	3	2.5813150819442774E-7
llū	7	6.023068524536647E-7
vuḍ	184	1.58320658359249E-5
bhādh	14	1.2046137049073294E-6
lud	130	1.1185698688425203E-5
lub	20	1.720876721296185E-6
lug	53	4.56032331143489E-6
duṭ	447	3.846159472096973E-5
lu*	268	2.305974806536888E-5
dūh	12	1.032526032777711E-6
jigh	65	5.592849344212601E-6
dūk	1	8.604383606480924E-8
dūl	1	8.604383606480924E-8
dūn	15	1.2906575409721388E-6
dūp	81	6.969550721249549E-6
bhābh	17	1.4627452131017572E-6
dūr	539	4.637762763893219E-5
dūs	160	1.376701377036948E-5
dūt	276	2.374809875388735E-5
duṃ	43	3.6998849507867977E-6
ṭṭhī	233	2.0048213803100555E-5
vuṃ	18	1.5487890491665666E-6
jidh	7	6.023068524536647E-7
ughu	2	1.720876721296185E-7
llī	281	2.41783179342114E-5
ugho	1	8.604383606480924E-8
yudh	6	5.162630163888555E-7
§eth	98	8.432295934351306E-6
ugha	8	6.88350688518474E-7
llā	1867	1.6064384193299888E-4
ṭṭhā	10092	8.68354393566055E-4
dū*	110	9.464821967129018E-6
uñch	53	4.56032331143489E-6
vūt	1	8.604383606480924E-8
vuḷ	1	8.604383606480924E-8
vūp	1255	1.079850142613356E-4
diṅ	18	1.5487890491665666E-6
diṇ	39	3.3557096065275607E-6
ṃdhū	4	3.44175344259237E-7
diṃ	758	6.522122773712541E-5
jith	1	8.604383606480924E-8
sekh	367	3.157808783578499E-5
li*	1056	9.086229088443856E-5
bābh	21	1.8069205573609942E-6
uggh	219	1.8843600098193226E-5
gāv	326	2.8050290557127814E-5
bakh	2	1.720876721296185E-7
gāy	710	6.109112360601457E-5
gār	3309	2.847190535384538E-4
gās	33	2.839446590138705E-6
gāt	54	4.646367147499699E-6
gān	1131	9.731557858929926E-5
§ṭhā	2008	1.7277602281813697E-4
gāp	18	1.5487890491665666E-6
gāk	1	8.604383606480924E-8
gāl	52	4.474279475370081E-6
gām	4293	3.693861882262261E-4
pīṇ	131	1.1271742524490012E-5
gāh	1208	1.0394095396628957E-4
gāc	7	6.023068524536647E-7
gāb	6	5.162630163888555E-7
gād	1	8.604383606480924E-8
ṭṭhe	3489	3.0020694403011945E-4
ley	104	8.948558950740163E-6
ṭṭha	11137	9.582702022537806E-4
leu	1	8.604383606480924E-8
lañ	430	3.6998849507867975E-5
ṭṭho	2999	2.5804546435836295E-4
pīḷ	214	1.841338091786918E-5
les	2639	2.270696833750316E-4
ṭṭhi	9837	8.464132153695286E-4
let	176	1.5143715147406428E-5
ṭṭhu	482	4.147312898323806E-5
lep	283	2.4350405606341017E-5
lem	1	8.604383606480924E-8
len	1290	1.1099654852360393E-4
lej	1	8.604383606480924E-8
leh	568	4.887289888481165E-5
poth	43	3.6998849507867977E-6
uṭī	18	1.5487890491665666E-6
uṭṭh	7479	6.435218499287083E-4
hubh	28	2.409227409814659E-6
uṭā	38	3.2696657704627514E-6
llu	16	1.376701377036948E-6
badh	194	1.6692504196572993E-5
lla	3335	2.8695619327613885E-4
lle	310	2.6673589180090868E-5
lli	248	2.1338871344072695E-5
llo	304	2.615732616370201E-5
viṭ	412	3.545006045870141E-5
hudh	103	8.862515114675352E-6
§ṭhi	1518	1.3061454314638044E-4
lit	525	4.5173013934024855E-5
lis	142	1.2218224721202913E-5
§ṭha	946	8.139746891730956E-5
lir	2	1.720876721296185E-7
lip	192	1.6520416524443376E-5
lin	286	2.4608537114535444E-5
lim	246	2.1166783671943074E-5
liy	433	3.725698101606241E-5
§īt	29	2.4952712458794682E-6
liv	30	2.5813150819442776E-6
ṭhū*	1	8.604383606480924E-8
lic	297	2.555501931124835E-5
lid	127	1.0927567180230774E-5
bādh	1106	9.516448268767904E-5
§īs	39	3.3557096065275607E-6
lib	224	1.927381927851727E-5
§ḍe	22	1.8929643934258035E-6
§īh	1	8.604383606480924E-8
lik	1574	1.3543299796600977E-4
lil	28	2.409227409814659E-6
lij	3	2.5813150819442774E-7
§ḍa	193	1.6606460360508185E-5
§īd	4	3.44175344259237E-7
lig	98	8.432295934351306E-6
lih	3	2.5813150819442774E-7
diṭ	8893	7.651878341243487E-4
pāḷ	5	4.3021918032404626E-7
ūpa	8806	7.577020203867103E-4
lyā	1353	1.1641731019568692E-4
ma*	8942	7.694039820915243E-4
pāṇ	1605	1.3810035688401883E-4
ūjā	74	6.367243868795884E-6
eḷu	280	2.409227409814659E-5
khva	147	1.264844390152696E-5
khve	49	4.216147967175653E-6
ṃdha	57	4.9044986556941275E-6
khuy	1	8.604383606480924E-8
ūpu	56	4.818454819629318E-6
ūpy	5	4.3021918032404626E-7
ūpo	514	4.422653173731196E-5
ūpe	1032	8.879723881888315E-5
khvi	5	4.3021918032404626E-7
iṃph	9	7.743945245832833E-7
ūkā	34	2.9254904262035145E-6
ūpi	416	3.579423580296065E-5
pāṭ	1156	9.94666744909195E-5
khug	4	3.44175344259237E-7
uḷā	234	2.0134257639165364E-5
ūmā	26	2.2371397376850406E-6
ūre	928	7.984867986814298E-5
khud	341	2.9340948098099954E-5
khuc	1	8.604383606480924E-8
ūra	658	5.661684413064449E-5
khub	6	5.162630163888555E-7
khua	1	8.604383606480924E-8
maa	13	1.1185698688425203E-6
mac	4379	3.767859581277997E-4
mab	35	3.011534262268324E-6
mah	11890	0.001023061210810582
khuv	389	3.3471052229210796E-5
ṃdho	13	1.1185698688425203E-6
maj	2049	1.7630382009679415E-4
khut	21	1.8069205573609942E-6
mak	3545	3.050253988497488E-4
mad	1821	1.5668582547401764E-4
khur	79	6.79746304911993E-6
khus	1811	1.5582538711336955E-4
mae	1	8.604383606480924E-8
khup	114	9.808997311388255E-6
mag	4879	4.1980787616020435E-4
map	2162	1.860267735721176E-4
khun	8166	7.026339653052324E-4
khuo	1	8.604383606480924E-8
mar	4982	4.2867039127487966E-4
khul	31	2.667358918009087E-6
khum	557	4.7926416688098754E-5
mas	9242	7.95217132910967E-4
mal	1176	1.0118755121221567E-4
khuj	16	1.376701377036948E-6
mam	2158	1.8568259822785837E-4
khuk	377	3.243852619643309E-5
ūlā	736	6.33282633436996E-5
man	29620	0.00254861842423965
mao	1	8.604383606480924E-8
ūse	52	4.474279475370081E-6
eḷo	22	1.8929643934258035E-6
may	10790	9.284129911392918E-4
ūnā	426	3.665467416360874E-5
ūsa	314	2.7017764524350104E-5
mav	2371	2.0400993530966273E-4
mat	13085	0.0011258835949080291
eḷh	26	2.2371397376850406E-6
mba	1686	1.450699076052684E-4
eḷi	5	4.3021918032404626E-7
eḷe	17	1.4627452131017572E-6
vudh	40	3.44175344259237E-6
ūru	37	3.183621934397942E-6
§ñh	1	8.604383606480924E-8
mbi	336	2.8910728917775907E-5
eḷa	376	3.235248236036828E-5
ūro	134	1.152987403268444E-5
mbe	56	4.818454819629318E-6
§ñe	20	1.720876721296185E-6
§ña	567	4.878685504874684E-5
mbo	1511	1.3001223629392677E-4
ūri	838	7.210473462231015E-5
mbu	1662	1.4300485553971298E-4
khu*	9714	8.358298235335571E-4
ūka	179	1.5401846655600856E-5
me*	10244	8.814330566479059E-4
ūko	5	4.3021918032404626E-7
eḷā	6	5.162630163888555E-7
ūlu	1	8.604383606480924E-8
uḷa	107	9.20669045893459E-6
ūma	192	1.6520416524443376E-5
ūla	1508	1.2975410478573236E-4
ūgā	15	1.2906575409721388E-6
ūle	386	3.321292072101637E-5
ūli	204	1.7552942557221086E-5
hā*	3139	2.7009160140743625E-4
ūlo	96	8.260208262221688E-6
med	35	3.011534262268324E-6
ṭhibh	42	3.6138411147219883E-6
uḷu	12	1.032526032777711E-6
mec	101	8.690427442545734E-6
ūna	2303	1.981589544572557E-4
ṃdhā	2	1.720876721296185E-7
uḷi	61	5.248673999953364E-6
mañ	5409	4.654111092745532E-4
ūmi	762	6.556540308138465E-5
ūmh	1	8.604383606480924E-8
uḷh	44	3.785928786851607E-6
met	4430	3.81174193767105E-4
mev	3917	3.370337058658578E-4
ūhā	62	5.334717836018174E-6
uḷe	28	2.409227409814659E-6
ūme	14	1.2046137049073294E-6
mep	80	6.88350688518474E-6
mes	3920	3.3729183737405224E-4
mer	181	1.5573934327730474E-5
mem	18	1.5487890491665666E-6
uḷo	25	2.1510959016202313E-6
ūmo	13	1.1185698688425203E-6
men	3735	3.213737277020625E-4
meh	4128	3.551889552755326E-4
mek	222	1.9101731606387653E-5
